351,中兴,V5 MAX,1个月碎屏保A+（联通）,10260,4.00,1,0,600
345,中兴,V5S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
346,中兴,Blade A1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
347,中兴,A880,1个月碎屏保A+（联通）,10260,4.00,1,0,600
348,OPPO,3007,1个月碎屏保A+（联通）,10260,4.00,1,0,600
349,中兴,小鲜2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
350,中兴,V5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
352,中兴,青漾2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
353,OPPO,3000,1个月碎屏保A+（联通）,10260,4.00,1,0,600
354,中兴,Grand Memo,1个月碎屏保A+（联通）,10260,4.00,1,0,600
355,中兴,星星1号,1个月碎屏保A+（联通）,10260,4.00,1,0,600
356,中兴,Blade S6 Lux,1个月碎屏保A+（联通）,10260,4.00,1,0,600
358,中兴,Memo 5S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
357,OPPO,R831T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
361,中兴,U960E,1个月碎屏保A+（联通）,10260,4.00,1,0,600
362,中兴,中兴醉享,1个月碎屏保A+（联通）,10260,4.00,1,0,600
363,中兴,Q7-C,1个月碎屏保A+（联通）,10260,4.00,1,0,600
364,中兴,Blade S6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
365,中兴,DM ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
366,OPPO, R831S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
367,OPPO,A11,1个月碎屏保A+（联通）,10260,4.00,1,0,600
368,奇酷,青春版,1个月碎屏保A+（联通）,10260,4.00,1,0,600
369,OPPO,1105,1个月碎屏保A+（联通）,10260,4.00,1,0,600
370,OPPO,1100,1个月碎屏保A+（联通）,10260,4.00,1,0,600
371,Vivo,Y27,1个月碎屏保A+（联通）,10260,4.00,1,0,600
373,Vivo,X3F,1个月碎屏保A+（联通）,10260,4.00,1,0,600
374,Vivo,Y23L,1个月碎屏保A+（联通）,10260,4.00,1,0,600
375,Vivo,Y13iL,1个月碎屏保A+（联通）,10260,4.00,1,0,600
376,Vivo,Y31A,1个月碎屏保A+（联通）,10260,4.00,1,0,600
377,华为,Ascend P7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
378,华为,Mate 2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
379,华为,B199,1个月碎屏保A+（联通）,10260,4.00,1,0,600
380,锤子科技,坚果手机,1个月碎屏保A+（联通）,10260,4.00,1,0,600
381,锤子科技,文艺青年版,1个月碎屏保A+（联通）,10260,4.00,1,0,600
382,华为,Ascend G6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
383,锤子科技,坚果U1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
384,华为,C8816,1个月碎屏保A+（联通）,10260,4.00,1,0,600
385,朵唯,倾城L3C,1个月碎屏保A+（联通）,10260,4.00,1,0,600
386,朵唯,倾城L1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
387,华为,G629,1个月碎屏保A+（联通）,10260,4.00,1,0,600
388,朵唯,L6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
389,华为,Ascend GX1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
390,朵唯,ISuper S3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
391,朵唯,L5 mini,1个月碎屏保A+（联通）,10260,4.00,1,0,600
392,华为,Y600D,1个月碎屏保A+（联通）,10260,4.00,1,0,600
393,朵唯,懂小姐C9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
394,华为,Ascend P6 S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
395,朵唯,逆客,1个月碎屏保A+（联通）,10260,4.00,1,0,600
396,朵唯,倾城L1 mini,1个月碎屏保A+（联通）,10260,4.00,1,0,600
397,华为,C8818,1个月碎屏保A+（联通）,10260,4.00,1,0,600
398,朵唯,T90,1个月碎屏保A+（联通）,10260,4.00,1,0,600
399,朵唯,T35,1个月碎屏保A+（联通）,10260,4.00,1,0,600
400,华为,Y635-CL00,1个月碎屏保A+（联通）,10260,4.00,1,0,600
401,朵唯,T21 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
402,华为,G620,1个月碎屏保A+（联通）,10260,4.00,1,0,600
403,华为,G628,1个月碎屏保A+（联通）,10260,4.00,1,0,600
404,华为,C8817E,1个月碎屏保A+（联通）,10260,4.00,1,0,600
405,华为,G730-L075,1个月碎屏保A+（联通）,10260,4.00,1,0,600
406,华为,G610T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
407,华为,C8816D,1个月碎屏保A+（联通）,10260,4.00,1,0,600
408,华为,C8817L,1个月碎屏保A+（联通）,10260,4.00,1,0,600
409,华为,G630,1个月碎屏保A+（联通）,10260,4.00,1,0,600
410,华为,Y618,1个月碎屏保A+（联通）,10260,4.00,1,0,600
411,华为,T8950N,1个月碎屏保A+（联通）,10260,4.00,1,0,600
413,酷派,全魔王手机,1个月碎屏保A+（联通）,10260,4.00,1,0,600
414,酷派,新K1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
415,朵唯,T20,1个月碎屏保A+（联通）,10260,4.00,1,0,600
416,朵唯,T60,1个月碎屏保A+（联通）,10260,4.00,1,0,600
417,酷派,S6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
418,酷派,5951,1个月碎屏保A+（联通）,10260,4.00,1,0,600
419,酷派,炫影SII 8750,1个月碎屏保A+（联通）,10260,4.00,1,0,600
420,酷派,5891Q,1个月碎屏保A+（联通）,10260,4.00,1,0,600
421,酷派,大观4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
422,酷派,8732,1个月碎屏保A+（联通）,10260,4.00,1,0,600
423,酷派,5721,1个月碎屏保A+（联通）,10260,4.00,1,0,600
424,酷派,5219,1个月碎屏保A+（联通）,10260,4.00,1,0,600
425,酷派,5956,1个月碎屏保A+（联通）,10260,4.00,1,0,600
426,酷派,7920,1个月碎屏保A+（联通）,10260,4.00,1,0,600
427,酷派,S5.1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
428,金立,金钢,1个月碎屏保A+（联通）,10260,4.00,1,0,600
619,金立,F105,1个月碎屏保A+（联通）,10260,4.00,1,0,600
430,金立,S5.5L,1个月碎屏保A+（联通）,10260,4.00,1,0,600
431,金立,V188S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
432,金立,F301,1个月碎屏保A+（联通）,10260,4.00,1,0,600
433,金立,M3s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
434,金立,F103蓝炫,1个月碎屏保A+（联通）,10260,4.00,1,0,600
435,金立, F103,1个月碎屏保A+（联通）,10260,4.00,1,0,600
436,金立,GN151,1个月碎屏保A+（联通）,10260,4.00,1,0,600
437,金立,F103S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
438,金立,V183,1个月碎屏保A+（联通）,10260,4.00,1,0,600
439,金立,GN152,1个月碎屏保A+（联通）,10260,4.00,1,0,600
440,金立,V182,1个月碎屏保A+（联通）,10260,4.00,1,0,600
441,金立,A360,1个月碎屏保A+（联通）,10260,4.00,1,0,600
443,三星,Galaxy A3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
444,三星,Galaxy S4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
445,金立,S7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
446,乐视,乐1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
447,中兴,远航Plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
448,中兴,远航2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
449,中兴,远航3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
450,中兴,威武3C,1个月碎屏保A+（联通）,10260,4.00,1,0,600
451,OPPO,R2017,1个月碎屏保A+（联通）,10260,4.00,1,0,600
452,OPPO,1107,1个月碎屏保A+（联通）,10260,4.00,1,0,600
453,努比亚,Z9 mini,1个月碎屏保A+（联通）,10260,4.00,1,0,600
454,努比亚,Z9 Max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
455,努比亚,Z9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
456,努比亚,Z9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
457,努比亚,NX513J,1个月碎屏保A+（联通）,10260,4.00,1,0,600
458,酷派,锋尚MAX,1个月碎屏保A+（联通）,10260,4.00,1,0,600
459,酷派,A8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
318,金立,M5 Plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
461,三星,S7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
463,三星,N719,1个月碎屏保A+（联通）,10260,4.00,1,0,600
465,华为,荣耀x2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
466,华为,荣耀6 plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
468,iPad,Ipad 6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
470,ivvi,Ss1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
471,美图,M4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
474,小米,红米3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
475,OPPO, R9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
476,OPPO,R9 plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
477,三星,A7100,1个月碎屏保A+（联通）,10260,4.00,1,0,600
478,三星,A5100,1个月碎屏保A+（联通）,10260,4.00,1,0,600
479,苹果,iPhone SE,1个月碎屏保A+（联通）,10260,4.00,1,0,600
480,酷派,锋尚mini,1个月碎屏保A+（联通）,10260,4.00,1,0,600
481,酷派,锋尚 Pro2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
482,努比亚,Z7 Max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
484,OPPO,U3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
486,康佳,E1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
487,Vivo,Y37 A,1个月碎屏保A+（联通）,10260,4.00,1,0,600
491,HTC,728,1个月碎屏保A+（联通）,10260,4.00,1,0,600
492,朵唯,L7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
493,小米,4S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
494,奇酷,F4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
495,金立,GN715,1个月碎屏保A+（联通）,10260,4.00,1,0,600
496,华为,P9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
497,Vivo, V3 Max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
498,Vivo,X6S Plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
499,Vivo,V3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
501,蓝魔,Mos1 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
502,蓝魔,R9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
503,小米,平板2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
504,ivvi,i3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
505,美图,V4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
506,海信,E71,1个月碎屏保A+（联通）,10260,4.00,1,0,600
507,金立,V185,1个月碎屏保A+（联通）,10260,4.00,1,0,600
508,金立,S5.1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
509,奇酷,大神Note3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
510,努比亚,X6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
511,努比亚,Z7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
513,海信,I632T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
514,海信,E50T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
515,海信,E602T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
516,海信,E621T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
517,海信,E625T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
518,海信,I635T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
519,海信,M20T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
520,海信,I639T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
521,海信,H910(K8),1个月碎屏保A+（联通）,10260,4.00,1,0,600
86,OPPO,R1C,1个月碎屏保A+（联通）,10260,4.00,1,0,600
523,努比亚,Z7 mini,1个月碎屏保A+（联通）,10260,4.00,1,0,600
524,中兴,Q5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
525,中兴,A2015低配,1个月碎屏保A+（联通）,10260,4.00,1,0,600
526,中兴,A2015高配,1个月碎屏保A+（联通）,10260,4.00,1,0,600
527,中兴,Zmax2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
528,中兴,B2015,1个月碎屏保A+（联通）,10260,4.00,1,0,600
529,中兴,Q519T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
530,中兴,Grand S II,1个月碎屏保A+（联通）,10260,4.00,1,0,600
531,中兴,Q805T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
532,乐视,乐max2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
533,乐视,乐 2 Pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
534,乐视,乐2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
535,努比亚,513h,1个月碎屏保A+（联通）,10260,4.00,1,0,600
546,Vivo,X6 S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
587,金立,M5 畅享,1个月碎屏保A+（联通）,10260,4.00,1,0,600
588,三星,A9100,1个月碎屏保A+（联通）,10260,4.00,1,0,600
589,三星,S3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
594,酷派,B770,1个月碎屏保A+（联通）,10260,4.00,1,0,600
595,Vivo,Y31,1个月碎屏保A+（联通）,10260,4.00,1,0,600
596,三星,G5108,1个月碎屏保A+（联通）,10260,4.00,1,0,600
597,魅族,Metal,1个月碎屏保A+（联通）,10260,4.00,1,0,600
598,酷比,S9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
599,TCL,P728M,1个月碎屏保A+（联通）,10260,4.00,1,0,600
600,华为,荣耀4A,1个月碎屏保A+（联通）,10260,4.00,1,0,600
602,朵唯,A3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
603,努比亚,Z11 mini,1个月碎屏保A+（联通）,10260,4.00,1,0,600
604,联想,P70t,1个月碎屏保A+（联通）,10260,4.00,1,0,600
605,酷比,X903 s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
606,联想,P70 t,1个月碎屏保A+（联通）,10260,4.00,1,0,600
607,海信,E20 t,1个月碎屏保A+（联通）,10260,4.00,1,0,600
608,华硕,X003 A,1个月碎屏保A+（联通）,10260,4.00,1,0,600
617,金立,S8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
1108,华为,G9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
620,酷派,Y803,1个月碎屏保A+（联通）,10260,4.00,1,0,600
621,魅族,魅蓝3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
622,魅族,Pro 6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
623,酷派,锋尚3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
624,小米,小米 Max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
625,朵唯,A6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
626,三星,GALAXY J5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
627,朵唯,M1t,1个月碎屏保A+（联通）,10260,4.00,1,0,600
628,OPPO,A37,1个月碎屏保A+（联通）,10260,4.00,1,0,600
629,酷比,M6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
630,康佳,S1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
631,酷比,S7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
632,三星,GALAXY C5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
633,三星,GALAXY C7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
634,华硕,X002,1个月碎屏保A+（联通）,10260,4.00,1,0,600
635,三星,A7108,1个月碎屏保A+（联通）,10260,4.00,1,0,600
636,海信,C20,1个月碎屏保A+（联通）,10260,4.00,1,0,600
641,pptv,King 7s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
725,金立,S6 pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
643,华为,荣耀畅玩5C,1个月碎屏保A+（联通）,10260,4.00,1,0,600
644,华为,荣耀V8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
645,魅族,魅蓝3S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
646,小米,红米3S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
647,乐视,乐2s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
649,金立,3001,1个月碎屏保A+（联通）,10260,4.00,1,0,600
650,SONY,Z3c,1个月碎屏保A+（联通）,10260,4.00,1,0,600
651,美图,M6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
652,大疆,大疆1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
653,奇酷,N4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
654,三星,J3 pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
655,Vivo,V7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
656,OPPO,A59,1个月碎屏保A+（联通）,10260,4.00,1,0,600
657,小米,2S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
706,Vivo,X7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
707,Vivo,X7 plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
708,SONY,Z3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
709,酷派,全魔王,1个月碎屏保A+（联通）,10260,4.00,1,0,600
711,金立,F100,1个月碎屏保A+（联通）,10260,4.00,1,0,600
718,三星,GALAXY Wide,1个月碎屏保A+（联通）,10260,4.00,1,0,600
719,三星,Galaxy J Max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
721,三星,Galaxy J2(2016),1个月碎屏保A+（联通）,10260,4.00,1,0,600
722,华为,Mate 8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
723,三星,GALAXY On5 Pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
724,华为,麦芒5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
725,金立,S6 Pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
726,小米,5s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
732,努比亚,Z11 Max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
733,HTC,One M9+,1个月碎屏保A+（联通）,10260,4.00,1,0,600
736,华为,M2（8寸）,1个月碎屏保A+（联通）,10260,4.00,1,0,600
737,长虹,T07,1个月碎屏保A+（联通）,10260,4.00,1,0,600
740,朵唯,L8 Plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
741,欧沃,Q7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
742,摩托罗拉,xt1115,1个月碎屏保A+（联通）,10260,4.00,1,0,600
743,华为,荣耀8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
744,沃普丰,V2星月,1个月碎屏保A+（联通）,10260,4.00,1,0,600
745,沃普丰,V3星辰,1个月碎屏保A+（联通）,10260,4.00,1,0,600
746,金立,M6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
747,小米,3x,1个月碎屏保A+（联通）,10260,4.00,1,0,600
748,沃普丰,天宏x5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
749,沃普丰,S2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
750,脉腾,L-006,1个月碎屏保A+（联通）,10260,4.00,1,0,600
751,小米,pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
753,酷比,X905Q,1个月碎屏保A+（联通）,10260,4.00,1,0,600
754,努比亚,Z11,1个月碎屏保A+（联通）,10260,4.00,1,0,600
755,乐视,x900+,1个月碎屏保A+（联通）,10260,4.00,1,0,600
756,小辣椒,S5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
757,酷派,Cool 1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
758,康佳,R5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
760,魅族,魅蓝E,1个月碎屏保A+（联通）,10260,4.00,1,0,600
767,金立,M6 Plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
769,努比亚,N1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
778,小天才,Imoo,1个月碎屏保A+（联通）,10260,4.00,1,0,600
779,酷比,M7Q,1个月碎屏保A+（联通）,10260,4.00,1,0,600
780,康佳,D557,1个月碎屏保A+（联通）,10260,4.00,1,0,600
781,康佳,R1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
782,康佳,R2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
783,康佳,R3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
784,海信,F30,1个月碎屏保A+（联通）,10260,4.00,1,0,600
785,海信,F31,1个月碎屏保A+（联通）,10260,4.00,1,0,600
786,海信,C1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
787,海信,E76,1个月碎屏保A+（联通）,10260,4.00,1,0,600
788,海信,A1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
789,金立,F306,1个月碎屏保A+（联通）,10260,4.00,1,0,600
790,华为,3S,1个月碎屏保A+（联通）,10260,4.00,1,0,600
791,iPad,Ipad 5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
792,ivvi, sk3-01,1个月碎屏保A+（联通）,10260,4.00,1,0,600
793,一加,1+3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
794,摩托罗拉,xt1085,1个月碎屏保A+（联通）,10260,4.00,1,0,600
795,Vivo,A33,1个月碎屏保A+（联通）,10260,4.00,1,0,600
796,长虹,T03,1个月碎屏保A+（联通）,10260,4.00,1,0,600
797,长虹,T06,1个月碎屏保A+（联通）,10260,4.00,1,0,600
798,波导,M6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
799,波导,L7 plus,1个月碎屏保A+（联通）,10260,4.00,1,0,600
800,小米,小米note 低配,1个月碎屏保A+（联通）,10260,4.00,1,0,600
801,联想,ZUK z1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
813,酷比,S103,1个月碎屏保A+（联通）,10260,4.00,1,0,600
803,TCL,乐玩2C,1个月碎屏保A+（联通）,10260,4.00,1,0,600
805,奇酷,N4s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
806,钱脉通,Q8s,1个月碎屏保A+（联通）,10260,4.00,1,0,600
807,酷比,M1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
808,酷比,M100,1个月碎屏保A+（联通）,10260,4.00,1,0,600
809,酷比,M200,1个月碎屏保A+（联通）,10260,4.00,1,0,600
810,酷比,M5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
811,酷比,S100,1个月碎屏保A+（联通）,10260,4.00,1,0,600
813,酷比,S103,1个月碎屏保A+（联通）,10260,4.00,1,0,600
813,酷比,S103,1个月碎屏保A+（联通）,10260,4.00,1,0,600
814,酷比,S5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
815,酷比,MAX5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
816,奥乐,AR7 F ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
818,奥乐,AR8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
819,奥乐,AR9 ,1个月碎屏保A+（联通）,10260,4.00,1,0,600
820,奥乐,AR9 Y,1个月碎屏保A+（联通）,10260,4.00,1,0,600
821,奥乐,AR1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
822,小辣椒,S1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
823,小辣椒,S2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
824,小辣椒,S3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
825,小辣椒,S6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
826,小辣椒,X6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
827,小辣椒,JD-PLUS,1个月碎屏保A+（联通）,10260,4.00,1,0,600
828,小辣椒,GM-T1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
829,小辣椒,JD-T,1个月碎屏保A+（联通）,10260,4.00,1,0,600
830,波导,L5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
831,波导,L7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
832,波导,L9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
833,维图,GT3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
834,酷比,M9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
838,Vivo,Xplay,1个月碎屏保A+（联通）,10260,4.00,1,0,600
839,三星,Note 2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
840,华为,M2（10寸）,1个月碎屏保A+（联通）,10260,4.00,1,0,600
841,小米,Note pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
842,联想,Z2 pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
843,魅族,U20,1个月碎屏保A+（联通）,10260,4.00,1,0,600
844,小辣椒,S31,1个月碎屏保A+（联通）,10260,4.00,1,0,600
845,欧奇,P1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
846,欧奇,P2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
847,欧奇,P3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
848,欧奇,P4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
849,欧奇,P5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
850,欧奇,P6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
851,欧奇,G9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
852,奥乐,AR2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
853,欧奇,G6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
854,欧奇,G7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
855,诺亚信,X9,1个月碎屏保A+（联通）,10260,4.00,1,0,600
856,诺亚信,A1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
857,诺亚信,X7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
857,诺亚信,X7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
859,诺亚信,K1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
860,传奇,M6,1个月碎屏保A+（联通）,10260,4.00,1,0,600
861,先科,A8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
862,酷米,K8,1个月碎屏保A+（联通）,10260,4.00,1,0,600
863,嘉源,V3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
864,嘉源,A3,1个月碎屏保A+（联通）,10260,4.00,1,0,600
627,朵唯,M1t,1个月碎屏保A+（联通）,10260,4.00,1,0,600
866,中兴,小鲜四,1个月碎屏保A+（联通）,10260,4.00,1,0,600
867,ivvi,小骨Pro,1个月碎屏保A+（联通）,10260,4.00,1,0,600
868,小米,红米 note4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
876,联想, Z90-7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
878,中兴,中兴天机7,1个月碎屏保A+（联通）,10260,4.00,1,0,600
879,青橙,M4,1个月碎屏保A+（联通）,10260,4.00,1,0,600
880,魅族,魅蓝 Max,1个月碎屏保A+（联通）,10260,4.00,1,0,600
881,锤子,T1,1个月碎屏保A+（联通）,10260,4.00,1,0,600
882,锤子,T2,1个月碎屏保A+（联通）,10260,4.00,1,0,600
883,小辣椒,X5,1个月碎屏保A+（联通）,10260,4.00,1,0,600
884,欧奇,金嗓子,1个月碎屏保A+（联通）,10260,4.00,1,0,600
885,欧奇,大嗓门,1个月碎屏保A+（联通）,10260,4.00,1,0,600
886,欧奇,G12,1个月碎屏保A+（联通）,10260,4.00,1,0,600
887,欧奇,S13,1个月碎屏保A+（联通）,10260,4.00,1,0,600
