142,Vivo,X5Pro,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
143,Vivo,Y927,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
144,Vivo,Y29L,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
145,Vivo,Y33,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
146,Vivo,Y37L,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
147,Vivo,X5max+,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
148,Vivo,X5max,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
149,Vivo,X5(V，S，L，F),3个月碎屏保至尊+（联通）,11241,199,3,0,1200
150,Vivo,Xplay3s,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
151,Vivo,X5 M,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
152,Ipad,iPad  mini4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
153,Ipad,iPad Air 2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
154,Ipad,iPad Air,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
155,iPad,iPad 4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
156,iPad,iPad Mini 3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
157,iPad,iPad Mini 2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
158,iPad,iPad Mini,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
179,HTC,816,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
180,HTC,One M9e,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
181,HTC,One M9s,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
182,HTC,E8,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
183,OPPO,Find 5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
184,OPPO,Find 7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
185,Vivo,Xshot,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
186,Vivo,X3V,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
187,Vivo,X6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
188,Vivo,Y923,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
191,三星,Galaxy On5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
192,三星,Galaxy On7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
193,三星,G9280,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
194,华为,Mate 8,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
195,华为,荣耀畅玩5X,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
197,华为,P7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
198,小米,红米NOTE3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
199,小米,米4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
200,酷派,5313S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
201,酷派,锋尚Air,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
202,酷派,锋尚2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
203,酷派,K1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
204,酷派,大神F1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
205,酷派,大神F2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
206,酷派,Rogue,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
207,魅族,魅蓝note3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
208,魅族,魅蓝2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
209,魅族,MX4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
211,iPad,iPad Pro,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
212,乐视,乐Max,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
213,乐视,乐1 Pro,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
214,乐视,乐1S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
215,三星,其他,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
217,OPPO,其他,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
218,Vivo,其他,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
219,华为,其他,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
222,联通沃保,包年,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
223,联通沃保,包月,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
224,中兴,小鲜3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
226,金立,S6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
227,金立,M5高配版,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
229,金立,E8,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
230,金立,F303,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
231,金立,S5.1 Pro,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
232,金立,GNM5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
233,金立,M3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
234,金立,GNV188,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
235,HTC,A9w,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
236,Vivo,X6 plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
237,Vivo,Max v,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
238,Vivo,937,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
239,Vivo,Y35,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
240,Vivo,Y35a,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
241,Vivo,Y51,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
242,Vivo,Y51 a,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
243,Vivo,X6 plus v,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
244,OPPO,R7c,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
245,OPPO,A31c,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
246,OPPO,A33,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
247,OPPO,A33 m,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
248,OPPO,A51,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
249,OPPO,R7s m,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
250,OPPO,R7plus m,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
251,OPPO,R7s plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
252,OPPO,R7 plus m+,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
253,OPPO,A53,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
254,华为,畅想5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
255,华为,畅想5s,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
256,摩托罗拉,xt 1570,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
257,三星,GALAXY A5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
258,三星,A9000,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
269,小米,米5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
270,三星,G7200,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
271,Vivo,Y623,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
272,华为,Ascend G7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
273,魅族,MX3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
274,中兴,G720c,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
275,尚峰,S6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
276,酷比,H3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
277,OPPO,A30,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
278,联想,乐檬X3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
280,HTC,X9,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
281,小米,2A,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
282,酷比,T520,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
283,酷比,X7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
284,酷比,M2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
285,酷比,M3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
286,酷比,S2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
287,酷比,X903S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
288,酷比,H1S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
289,酷比,H2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
290,酷比,M1L,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
291,酷比,S3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
292,酷比,H6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
294,酷比,H5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
295,酷比,H7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
296,奥乐,AR5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
297,三星,G5500,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
298,三星,Galaxy J3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
299,酷派,锋尚MAX,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
300,魅族,魅蓝,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
301,联想,PHAB,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
302,联想,乐檬K5 Note,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
303,联想,VIBE Shot,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
304,联想,VIBE Z2 ,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
305,三星,Galaxy J7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
306,联想,PHAB Plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
307,联想,K80,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
308,联想,VIBE Z2w,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
309,联想,笋尖S60t,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
310,联想,乐檬K3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
311,三星,GALAXY K Zoom,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
312,三星,Galaxy K Zoom,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
313,联想,黄金斗士A8,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
314,三星,Galaxy Note 3 Lite,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
315,三星,Galaxy Grand 2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
316,三星,Galaxy Core Max,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
317,三星,Galaxy Core Prime,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
319,三星,Galaxy Grand Prime,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
320,朵唯,L5 Plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
321,朵唯,L5 Pro,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
322,三星,G3818,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
324,三星,Galsxy Mega Plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
325,三星,G3588V,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
326,联想,乐檬K3 Note,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
329,小米,红米Note2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
330,联想,A788t,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
331,联想,黄金斗士S8,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
332,联想,S810t,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
333,小米,红米1S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
334,联想,黄金斗士Note8,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
335,小米,红米2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
336,联想,黄金斗士S8畅玩,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
337,联想,笋尖S90,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
338,中兴,威武3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
339,中兴,星星2号,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
340,中兴,Geek,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
341,中兴,星星2号活力版,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
342,OPPO,R6007,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
343,中兴,星星1号,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
344,中兴,V5 MAX,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
345,中兴,V5S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
346,中兴,Blade A1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
347,中兴,A880,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
348,OPPO,3007,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
349,中兴,小鲜2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
350,中兴,V5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
351,中兴,V5 MAX,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
352,中兴,青漾2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
353,OPPO,3000,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
354,中兴,Grand Memo,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
355,中兴,星星1号,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
356,中兴,Blade S6 Lux,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
358,中兴,Memo 5S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
360,OPPO,R831T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
361,中兴,U960E,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
362,中兴,中兴醉享,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
363,中兴,Q7-C,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
364,中兴,Blade S6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
365,中兴,DM ,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
366,OPPO, R831S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
367,OPPO,A11,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
368,奇酷,青春版,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
369,OPPO,1105,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
370,OPPO,1100,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
371,Vivo,Y27,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
372,Vivo,X3V,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
373,Vivo,X3F,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
374,Vivo,Y23L,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
375,Vivo,Y13iL,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
376,Vivo,Y31A,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
377,华为,Ascend P7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
378,华为,Mate 2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
379,华为,B199,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
380,锤子科技,坚果手机,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
381,锤子科技,文艺青年版,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
382,华为,Ascend G6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
383,锤子科技,坚果U1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
384,华为,C8816,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
385,朵唯,倾城L3C,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
386,朵唯,倾城L1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
387,华为,G629,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
388,朵唯,L6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
389,华为,Ascend GX1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
390,朵唯,ISuper S3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
391,朵唯,L5 mini,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
392,华为,Y600D,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
393,朵唯,懂小姐C9,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
394,华为,Ascend P6 S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
395,朵唯,逆客,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
396,朵唯,倾城L1 mini,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
397,华为,C8818,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
398,朵唯,T90,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
399,朵唯,T35,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
400,华为,Y635-CL00,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
401,朵唯,T21 ,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
402,华为,G620,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
403,华为,G628,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
404,华为,C8817E,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
405,华为,G730-L075,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
406,华为,G610T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
407,华为,C8816D,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
408,华为,C8817L,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
409,华为,G630,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
410,华为,Y618,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
411,华为,T8950N,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
413,酷派,全魔王手机,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
414,酷派,新K1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
415,朵唯,T20,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
416,朵唯,T60,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
417,酷派,S6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
418,酷派,5951,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
419,酷派,炫影SII 8750,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
420,酷派,5891Q,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
421,酷派,大观4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
422,酷派,8732,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
423,酷派,5721,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
424,酷派,5219,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
425,酷派,5956,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
426,酷派,7920,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
427,酷派,S5.1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
428,金立,金钢,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
429,金立,F105,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
430,金立,S5.5L,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
431,金立,V188S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
432,金立,F301,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
433,金立,M3s,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
434,金立,F103蓝炫,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
435,金立, F103,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
436,金立,GN151,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
437,金立,F103S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
438,金立,V183,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
439,金立,GN152,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
440,金立,V182,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
441,金立,A360,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
443,三星,Galaxy A3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
444,三星,Galaxy S4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
445,金立,S7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
446,乐视,乐1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
447,中兴,远航Plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
448,中兴,远航2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
449,中兴,远航3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
450,中兴,威武3C,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
451,OPPO,R2017,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
452,OPPO,1107,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
453,努比亚,Z9 mini,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
454,努比亚,Z9 Max,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
455,努比亚,Z9,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
456,努比亚,Z9,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
457,努比亚,NX513J,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
458,酷派,锋尚MAX,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
459,酷派,A8,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
460,金立,M5 Plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
461,三星,S7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
463,三星,N719,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
464,Vivo,Xplay 5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
465,华为,荣耀x2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
466,华为,荣耀6 plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
470,ivvi,Ss1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
471,美图,M4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
474,小米,红米3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
475,OPPO, R9,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
476,OPPO,R9 plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
477,三星,A7100,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
478,三星,A5100,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
479,苹果,iPhone SE,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
480,酷派,锋尚mini,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
481,酷派,锋尚 Pro2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
482,努比亚,Z7 Max,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
484,OPPO,U3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
486,康佳,E1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
487,Vivo,Y37 A,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
488,其它,其他,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
491,HTC,728,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
492,朵唯,L7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
493,小米,4S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
494,奇酷,F4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
495,金立,GN715,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
496,华为,P9,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
497,Vivo, V3 Max,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
498,Vivo,X6S Plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
499,Vivo,V3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
500,华为,P9 Plus,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
501,蓝魔,Mos1 ,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
502,蓝魔,R9,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
503,小米,平板2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
504,ivvi,i3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
505,美图,V4,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
506,海信,E71,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
507,金立,V185,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
508,金立,S5.1,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
509,奇酷,大神Note3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
510,努比亚,X6,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
511,努比亚,Z7,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
513,海信,I632T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
514,海信,E50T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
515,海信,E602T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
516,海信,E621T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
517,海信,E625T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
518,海信,I635T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
519,海信,M20T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
520,海信,I639T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
521,海信,H910(K8),3个月碎屏保至尊+（联通）,11241,199,3,0,1200
522,OPPO,R1C,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
523,努比亚,Z7 mini,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
524,中兴,Q5,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
525,中兴,A2015低配,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
526,中兴,A2015高配,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
527,中兴,Zmax2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
528,中兴,B2015,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
529,中兴,Q519T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
530,中兴,Grand S II,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
531,中兴,Q805T,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
532,乐视,乐max2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
533,乐视,乐 2 Pro,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
534,乐视,乐2,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
535,努比亚,513h,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
546,Vivo,X6 S,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
587,金立,M5 畅享,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
588,三星,A9100,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
589,三星,S3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
594,酷派,B770,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
595,Vivo,Y31,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
596,三星,G5108,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
597,魅族,Metal,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
598,酷比,S9,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
599,TCL,P728M,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
600,华为,荣耀4A,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
602,朵唯,A3,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
603,努比亚,Z11 mini,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
604,联想,P70t,3个月碎屏保至尊+（联通）,11241,199,3,0,1200
